date,home_team,away_team,country,country_full_home,country_full_away,rank_diff,point_diff,point_increase_home,point_increase_away,score_diff,home_won,lati_cn_home,long_cn_home,lati_cn_away,long_cn_away,neutral_0,neutral_1,rest_days_2.0,rest_days_3.0,rest_days_4.0,rest_days_5.0,rest_days_6.0,rest_days_7.0,rest_days_8.0,rest_days_9.0,rest_days_10.0,rest_days_11.0,rest_days_12.0,rest_days_13.0,rest_days_14.0
1433952000,Malaysia,Timor-Leste,Malaysia,Malaysia,Timor-Leste,0.28010999909265255,-0.10968940780123587,-0.03914616444112464,-0.10524962234457866,3.0,1,0.0,0.0,13.084701,23.751773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1433952000,Tajikistan,Jordan,Tajikistan,Tajikistan,Jordan,0.6128408595052678,-0.48308927415745534,-0.07637540150524248,-0.10524962234457866,-2.0,-1,0.0,0.0,8.275869999999998,35.037679000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1433952000,Saudi Arabia,Palestine,Saudi Arabia,Saudi Arabia,Palestine,-0.3188055496500548,0.2769281529392745,-0.8209601427875993,1.7730095518912465,1.0,1,0.0,0.0,8.066220000000001,9.846007999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1433952000,Laos,Myanmar,Laos,Laos,Myanmar,0.5462946874227448,-0.22864865725985448,0.1470000208794646,0.8700003335086385,0.0,0,0.0,0.0,2.0576950000000025,6.5392730000000086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1433952000,Lebanon,Kuwait,Lebanon,Lebanon,Kuwait,0.1802907409688679,-0.10968940780123587,0.8543555250977036,-0.3219718347564047,-1.0,-1,0.0,0.0,4.543060999999998,11.619481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1433952000,Hong Kong,Bhutan,Hong Kong,Hong Kong,Bhutan,0.0971080258657141,-0.04360093587978112,-0.0019169273770067903,-0.10524962234457866,7.0,1,0.0,0.0,5.117733999999999,23.67589600000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1433952000,Guam,Turkmenistan,Guam,Guam,Turkmenistan,0.030561853783191085,-0.01716554711119922,-0.07637540150524248,-1.2611014218743175,1.0,1,0.0,0.0,25.525414999999995,85.23745300000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1433952000,Dominican Republic,Belize,Dominican Republic,Dominican Republic,Belize,-0.6348998670420392,0.4058006731861113,-0.07637540150524248,-0.10524962234457866,-1.0,-1,0.0,0.0,1.545816000000002,18.334999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1433952000,Cambodia,Singapore,Cambodia,Cambodia,Singapore,0.4132023432576985,-0.17577787972269066,-0.07637540150524248,0.11147259006724734,-4.0,-1,0.0,0.0,11.213596,1.1711269999999985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1433952000,Afghanistan,Syria,Iran,Afghanistan,Syria,0.5130216013814832,-0.3277813651420366,-2.6824219959934923,0.21983369627316032,-6.0,-1,1.5112019999999973,14.021907,2.374167,14.691231000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1433952000,India,Oman,India,India,Oman,0.6793870315877908,-0.5326556280985465,-0.07637540150524248,-0.899897734521274,-1.0,-1,0.0,0.0,0.9188989999999996,23.039625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1434211200,Barbados,Aruba,Barbados,Barbados,Aruba,-0.30216900662942403,0.1810998686531651,-0.7837309057234816,-2.4891939588746648,-3.0,-1,0.0,0.0,0.672777,10.425140000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1434384000,Suriname,Nicaragua,Suriname,Suriname,Nicaragua,-0.0027112322580704236,-0.000643429130835525,-0.07637540150524248,-0.249731097285796,-2.0,-1,0.0,0.0,8.946111,29.179446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1434384000,Yemen,Philippines,Qatar,Yemen,Philippines,0.47974851534022156,-0.22864865725985448,-0.07637540150524248,-0.7192958908447523,-2.0,-1,9.802098999999998,2.667496,12.475105,70.59013300000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1434384000,Malaysia,Palestine,Malaysia,Malaysia,Palestine,0.7459332036703138,-0.41039195504385506,-0.03914616444112464,1.7730095518912465,-6.0,-1,0.0,0.0,27.741678,66.742612,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1434384000,Laos,Lebanon,Laos,Laos,Lebanon,0.6793870315877908,-0.32117251794989116,0.1470000208794646,0.7977595960380298,-2.0,-1,0.0,0.0,13.998451,66.633211,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1434384000,Japan,Singapore,Japan,Japan,Singapore,-1.6830020773417766,1.5986975913683699,0.25868773207181817,0.11147259006724734,0.0,0,0.0,0.0,34.852741,34.43308800000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1434384000,Hong Kong,Maldives,Hong Kong,Hong Kong,Maldives,-0.21898629152627025,0.09518485515527388,-0.0019169273770067903,-3.8978883395515336,2.0,1,0.0,0.0,19.19365,40.888817,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1434384000,Grenada,Puerto Rico,Grenada,Grenada,Puerto Rico,-0.10253049038185495,0.022487536041673643,0.3331462062000538,-0.2858514660211004,2.0,1,0.0,0.0,5.958056999999998,4.985977999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1434384000,Timor-Leste,United Arab Emirates,Malaysia,Timor-Leste,United Arab Emirates,1.2283929512686058,-1.1505828405641483,-0.07637540150524248,-0.2858514660211004,-3.0,-1,13.084701,23.751773,19.213592,48.127948,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1434384000,Cambodia,Afghanistan,Cambodia,Cambodia,Afghanistan,0.4631119723195907,-0.18238672691483612,-0.07637540150524248,-2.633675433815882,-1.0,-1,0.0,0.0,21.373431,37.28101,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1434384000,Bhutan,China PR,Bhutan,Bhutan,China PR,1.3448487524130213,-0.9390997304154932,-0.07637540150524248,-0.06912925360927433,-6.0,-1,0.0,0.0,8.347498000000002,13.761796000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1434384000,Bangladesh,Tajikistan,Bangladesh,Bangladesh,Tajikistan,0.4631119723195907,-0.1989088448951998,-0.07637540150524248,-0.10524962234457866,0.0,0,0.0,0.0,15.176039999999997,19.080237999999994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1434384000,Guam,India,Guam,Guam,India,0.5629312304433755,-0.22203981006770898,-0.07637540150524248,-0.10524962234457866,1.0,1,0.0,0.0,7.149379999999999,65.83085100000001,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1441209600,Saudi Arabia,Timor-Leste,Saudi Arabia,Saudi Arabia,Timor-Leste,-1.1506327006815926,0.7164164912169487,-0.11360463856936034,-0.10524962234457866,7.0,1,0.0,0.0,32.760159,80.648377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441209600,Uzbekistan,Yemen,Uzbekistan,Uzbekistan,Yemen,-1.6330924482798843,1.1889490654553503,-0.03914616444112464,-0.3219718347564047,1.0,1,0.0,0.0,25.824764,16.068874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441209600,United Arab Emirates,Malaysia,United Arab Emirates,United Arab Emirates,Malaysia,-1.6330924482798843,1.2087756070317868,-0.07637540150524248,-0.141369991079883,10.0,1,0.0,0.0,19.213592,48.127948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441209600,Syria,Singapore,Oman,Syria,Singapore,-0.5849902379801469,0.2934502709196382,-0.37420929801818525,-0.21361072855049168,1.0,1,13.289492000000005,16.92644,20.1605,47.896581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1441209600,Qatar,Bhutan,Qatar,Qatar,Bhutan,-1.1506327006815926,0.713112067620876,0.035312309687111056,-0.10524962234457866,15.0,1,0.0,0.0,2.159336,39.249717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441209600,Japan,Cambodia,Japan,Japan,Cambodia,-2.015732937754392,1.6548727925016065,-1.0071063281081887,-0.10524962234457866,3.0,1,0.0,0.0,23.639145000000003,33.261961000000014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441209600,Kuwait,Myanmar,Qatar,Kuwait,Myanmar,-0.5683536949595162,0.29675469451571096,-0.15083387563347822,-0.10524962234457866,9.0,1,3.9568340000000006,3.702117999999999,3.440860999999998,44.772339,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1441209600,China PR,Hong Kong,China PR,China PR,Hong Kong,-1.1007230716197005,0.7296341856012396,-0.932647853979953,-0.06912925360927433,0.0,0,0.0,0.0,13.465232,9.914100000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441209600,Australia,Bangladesh,Australia,Australia,Bangladesh,-1.849367507548084,1.486347189101897,-0.18806311269759604,-0.358092203491709,5.0,1,0.0,0.0,48.959392,43.418805000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441209600,Oman,Turkmenistan,Oman,Oman,Turkmenistan,-0.8012652972483466,0.5082378046643662,-0.11360463856936034,-0.10524962234457866,2.0,1,0.0,0.0,17.457136,3.6330230000000014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441296000,Grenada,Haiti,Grenada,Grenada,Haiti,1.1951198652273443,-0.7705741270157835,-0.0019169273770067903,-0.17749035981518732,-2.0,-1,0.0,0.0,6.708411,10.681043999999993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441641600,Malaysia,Saudi Arabia,Malaysia,Malaysia,Saudi Arabia,1.2783025803304982,-0.7870962449961473,-0.11360463856936034,-0.141369991079883,-3.0,-1,0.0,0.0,19.675458,56.896604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441641600,Tajikistan,Australia,Tajikistan,Tajikistan,Australia,1.6276699837637438,-1.3091951731756397,-0.2252923497617139,-0.21361072855049168,-3.0,-1,0.0,0.0,64.135432,62.499043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441641600,Philippines,Uzbekistan,Philippines,Philippines,Uzbekistan,0.8291159187734675,-0.7110945022864743,-0.0019169273770067903,-0.06912925360927433,-4.0,-1,0.0,0.0,28.49777,57.188755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441641600,Palestine,United Arab Emirates,Palestine,Palestine,United Arab Emirates,0.8291159187734675,-0.763965279823638,-0.03914616444112464,-0.10524962234457866,0.0,0,0.0,0.0,8.528086000000002,18.614664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441641600,Laos,Kuwait,Laos,Laos,Kuwait,0.7958428327322059,-0.48308927415745534,0.1470000208794646,-0.17749035981518732,-2.0,-1,0.0,0.0,9.45539,55.01373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441641600,Thailand,Iraq,Thailand,Thailand,Iraq,0.928935176897252,-0.664832571941456,0.0725415467512289,0.36431517121437773,0.0,0,0.0,0.0,17.353158999999998,57.31325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441641600,Guam,Oman,Guam,Guam,Oman,0.7792062897115751,-0.49630696854174633,-0.18806311269759604,-0.141369991079883,0.0,0,0.0,0.0,8.068278999999999,88.87047600000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441641600,China PR,Maldives,China PR,China PR,Maldives,-1.5332731901560996,1.0171190384595679,-0.932647853979953,-0.39421257222701334,3.0,1,0.0,0.0,32.658882,30.974717,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1441641600,Cambodia,Syria,Cambodia,Cambodia,Syria,0.995481348979775,-0.6218750651925103,-0.07637540150524248,-0.39421257222701334,-6.0,-1,0.0,0.0,22.236396000000003,65.994148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441641600,Bangladesh,Jordan,Bangladesh,Bangladesh,Jordan,1.3781218384542828,-0.8730112584940384,-0.3369800609540674,-0.141369991079883,-4.0,-1,0.0,0.0,6.900169999999999,54.117917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441641600,Afghanistan,Japan,Iran,Afghanistan,Japan,1.211756408247975,-1.1472784169680756,0.44483391739240735,-1.008258840727187,-6.0,-1,1.5112019999999973,14.021907,3.776916,84.56487800000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1441641600,Hong Kong,Qatar,Hong Kong,Hong Kong,Qatar,0.9622082629385136,-0.5987441000200012,-0.03914616444112464,0.00311148386133434,-1.0,-1,0.0,0.0,2.958397999999999,62.925613000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1441641600,Yemen,Bahrain,Qatar,Yemen,Bahrain,1.0620275210622983,-0.6417016067689468,-0.29975082388994956,-0.141369991079883,-4.0,-1,9.802098999999998,2.667496,0.5755879999999998,0.5461120000000008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1444147200,Mauritius,Kenya,Mauritius,Mauritius,Kenya,0.6294774025258985,-0.4136963786399278,2.417983481790653,-0.9360181032565782,-3.0,-1,0.0,0.0,20.324845,19.645959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444147200,Tanzania,Malawi,Tanzania,Tanzania,Malawi,0.596204316484637,-0.41039195504385506,0.779897050969468,0.00311148386133434,2.0,1,0.0,0.0,6.88528,0.5872969999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444147200,South Sudan,Mauritania,South Sudan,South Sudan,Mauritania,0.928935176897252,-0.6086573708082195,6.475970321779499,3.7235094635976806,0.0,0,0.0,0.0,14.13089,42.247835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444147200,Comoros,Lesotho,Comoros,Comoros,Lesotho,0.8956620908559905,-0.5161335101181828,-0.07637540150524248,-1.0443792094624913,0.0,0,0.0,0.0,17.734987000000004,15.638611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444147200,Seychelles,Burundi,Seychelles,Seychelles,Burundi,1.1951198652273443,-0.7870962449961473,0.8171262880335859,2.9288613514209856,-1.0,-1,0.0,0.0,1.3065179999999996,25.573091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Venezuela,Paraguay,Venezuela,Venezuela,Paraguay,0.1470176549276064,-0.17908230331876338,-4.246049952686441,-1.5500643717567522,-1.0,-1,0.0,0.0,29.866253,8.145898000000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Syria,Japan,Oman,Syria,Japan,1.1452102361654521,-0.9985793551448024,1.1149601845465287,0.3281948024790734,-3.0,-1,13.289492000000005,16.92644,14.692241000000005,82.32966900000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Singapore,Afghanistan,Singapore,Singapore,Afghanistan,0.13038111190697566,-0.07334074824443576,0.10977078381534676,-1.6584254779626653,1.0,1,0.0,0.0,32.587027,36.109883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Saudi Arabia,United Arab Emirates,Saudi Arabia,Saudi Arabia,United Arab Emirates,0.31338308513391405,-0.36413002469883676,1.1894186586747644,0.1475929588025517,1.0,1,0.0,0.0,0.4618660000000005,8.768656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Qatar,China PR,Qatar,Qatar,China PR,0.19692728398949863,-0.14273364376196326,0.5937508656488787,0.3281948024790734,1.0,1,0.0,0.0,10.506834,53.011513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Liberia,Guinea-Bissau,Liberia,Liberia,Guinea-Bissau,-0.8511749263102388,0.5412820406250936,7.592847433703035,-0.033008884873969996,0.0,0,0.0,0.0,5.375694,5.750914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Vietnam,Iraq,Vietnam,Vietnam,Iraq,1.078664064082929,-0.7011812314982561,0.7054385768412323,-0.21361072855049168,0.0,0,0.0,0.0,19.164867,64.59790799999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Turkmenistan,India,Turkmenistan,Turkmenistan,India,-0.18571320548500878,0.13483793830814678,-0.07637540150524248,-1.2611014218743175,1.0,1,0.0,0.0,18.376035,19.406602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Colombia,Peru,Colombia,Colombia,Peru,-0.7347191251658237,1.9886195757049527,0.0725415467512289,-0.2858514660211004,2.0,1,0.0,0.0,13.760835,0.7178190000000058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Chile,Brazil,Chile,Chile,Brazil,0.04719839680382183,-0.09977613701301767,0.9660432362900573,-0.2858514660211004,2.0,1,0.0,0.0,21.440143000000003,19.617689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Myanmar,Lebanon,Thailand,Myanmar,Lebanon,0.3965658002370678,-0.1889955741069816,0.10977078381534676,-0.7554162595800566,-2.0,-1,6.043933000000001,5.0363180000000085,17.984688999999996,65.130256,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Bolivia,Uruguay,Bolivia,Bolivia,Uruguay,0.7958428327322059,-1.3620659507128037,-0.4858970092105388,-3.1032402273748385,-2.0,-1,0.0,0.0,16.232625,7.822817999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Bhutan,Maldives,Bhutan,Bhutan,Maldives,-0.03598431829933195,0.022487536041673643,-0.8954186169158351,0.400435539949682,-1.0,-1,0.0,0.0,24.311384,17.212920999999994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Bahrain,Uzbekistan,Bahrain,Bahrain,Uzbekistan,0.8291159187734675,-0.6086573708082195,-0.0019169273770067903,0.292074433743769,-4.0,-1,0.0,0.0,15.447077,13.947490000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Argentina,Ecuador,Argentina,Argentina,Ecuador,-0.4851709798563623,2.1505363319125173,-0.932647853979953,-0.06912925360927433,-2.0,-1,0.0,0.0,36.584858,14.566734000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Timor-Leste,Palestine,East Timor,Timor-Leste,Palestine,0.6793870315877908,-0.43352292021636424,-0.5231262462746568,-0.466453309697622,-3.0,-1,0.317361,0.1672289999999918,40.509018,90.327156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444233600,Jordan,Australia,Jordan,Jordan,Australia,0.6960235746084216,-0.7342254674589835,-0.37420929801818525,0.5810373836262037,2.0,1,0.0,0.0,55.859562,97.536722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444320000,Somalia,Niger,Ethiopia,Somalia,Niger,1.3947583814749136,-0.9390997304154932,-0.07637540150524248,-1.513944003021448,-2.0,-1,3.992851,5.709942999999996,8.462789,32.408007000000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1444320000,Gambia,Namibia,Gambia,Gambia,Namibia,0.6128408595052678,-0.4070875314477823,-1.3793986987493672,-0.466453309697622,0.0,0,0.0,0.0,36.400822000000005,33.800549000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444320000,Djibouti,Eswatini,Djibouti,Djibouti,Eswatini,1.211756408247975,-0.5293512045024737,-0.07637540150524248,0.21983369627316032,-6.0,-1,0.0,0.0,38.347638,11.124374999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444406400,Chad,Sierra Leone,Chad,Chad,Sierra Leone,0.9122986338766211,-0.6251794887885831,-0.07637540150524248,-0.7554162595800566,1.0,1,0.0,0.0,6.993611000000001,30.512096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444406400,Eritrea,Botswana,Eritrea,Eritrea,Botswana,1.527850725639959,-0.991970507952657,-0.07637540150524248,1.3034447583322901,-2.0,-1,0.0,0.0,37.507858,15.097468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444406400,Madagascar,Central African Republic,Madagascar,Madagascar,Central African Republic,0.030561853783191085,-0.04029651228370839,0.3331462062000538,5.421166794156984,3.0,1,0.0,0.0,25.378058,25.929663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444492800,Kenya,Mauritius,Kenya,Kenya,Mauritius,-0.6016267810007776,0.39258297880182036,-0.932647853979953,2.314815082920812,0.0,0,0.0,0.0,20.324845,19.645959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444492800,Malawi,Tanzania,Malawi,Malawi,Tanzania,-0.5683536949595162,0.3892785552057476,0.035312309687111056,0.7255188585674212,1.0,1,0.0,0.0,6.88528,0.5872969999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Qatar,Maldives,Qatar,Qatar,Maldives,-1.3835443029704233,0.8783332474245129,0.5937508656488787,0.400435539949682,4.0,1,0.0,0.0,22.152048,22.036796,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1444665600,Oman,India,Oman,Oman,India,-1.067449985578439,0.6833722552562213,0.25868773207181817,-1.2611014218743175,3.0,1,0.0,0.0,0.9188989999999996,23.039625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Paraguay,Argentina,Paraguay,Paraguay,Argentina,1.0121178920004061,-2.875491957714118,-1.5655448840699564,-0.9360181032565782,0.0,0,0.0,0.0,14.973594000000002,5.172840000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Peru,Chile,Peru,Peru,Chile,0.6960235746084216,-1.841207372143351,-0.2625215868258317,0.9061207022439427,-1.0,-1,0.0,0.0,26.485180000000003,3.472183000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Sierra Leone,Chad,Nigeria,Sierra Leone,Chad,-0.8844480123515003,0.6040660889504755,-0.7465016686593637,-0.10524962234457866,1.0,1,0.6214440000000003,20.455166,6.372167000000001,10.05693,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Niger,Somalia,Niger,Niger,Somalia,-1.3669077599497927,0.9179863305773858,-1.5283156470058386,-0.10524962234457866,4.0,1,0.0,0.0,12.45564,38.11795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Syria,Afghanistan,Oman,Syria,Afghanistan,-0.43526135079447004,0.31988565968822014,1.1149601845465287,-1.6584254779626653,3.0,1,13.289492000000005,16.92644,12.426527,11.786698,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1444665600,Turkmenistan,Guam,Turkmenistan,Turkmenistan,Guam,0.0971080258657141,-0.04690535947585386,-0.07637540150524248,-0.06912925360927433,1.0,1,0.0,0.0,25.525414999999995,85.23745300000002,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1444665600,Uruguay,Colombia,Uruguay,Uruguay,Colombia,0.26347345607202177,-1.0316235911055298,-3.166402077827024,0.039231852596638674,3.0,1,0.0,0.0,37.093647,18.531497999999992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Vietnam,Thailand,Vietnam,Vietnam,Thailand,0.08047148284508338,-0.04029651228370839,0.7054385768412323,-0.2858514660211004,-3.0,-1,0.0,0.0,1.811708,7.284657999999993,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1444665600,Namibia,Gambia,Namibia,Namibia,Gambia,-0.5849902379801469,0.38597413160967486,-0.44866777214642095,-1.3694625280802306,1.0,1,0.0,0.0,36.400822000000005,33.800549000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Singapore,Cambodia,Singapore,Singapore,Cambodia,-0.46853443683573154,0.31327681249607464,0.10977078381534676,-0.10524962234457866,1.0,1,0.0,0.0,11.213596,1.1711269999999985,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1444665600,Mauritania,South Sudan,Mauritania,Mauritania,South Sudan,-0.9010845553721311,0.5875439709701118,3.869923727291249,6.251935275068984,4.0,1,0.0,0.0,14.13089,42.247835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Madagascar,Central African Republic,Madagascar,Madagascar,Central African Republic,0.030561853783191085,-0.04029651228370839,0.3331462062000538,5.421166794156984,0.0,0,0.0,0.0,25.378058,25.929663,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1444665600,Lesotho,Comoros,Lesotho,Lesotho,Comoros,-0.8678114693308696,0.4950201102800752,-1.0443355651723065,-0.10524962234457866,0.0,0,0.0,0.0,17.734987000000004,15.638611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Bhutan,Hong Kong,Bhutan,Bhutan,Hong Kong,0.34665617117517555,-0.2550840460284364,-0.8954186169158351,0.292074433743769,-1.0,-1,0.0,0.0,5.117733999999999,23.67589600000001,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1444665600,Botswana,Eritrea,Botswana,Botswana,Eritrea,-1.500000104114838,0.9708571081145496,1.3755648439953536,-0.10524962234457866,2.0,1,0.0,0.0,37.507858,15.097468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Brazil,Venezuela,Brazil,Brazil,Venezuela,-1.0175403565165468,2.312453088120081,-0.2625215868258317,-4.150730920698664,2.0,1,0.0,0.0,20.658754,14.664450000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Myanmar,Laos,Thailand,Myanmar,Laos,-0.2522593775675318,0.19431756303745604,0.10977078381534676,-0.358092203491709,2.0,1,6.043933000000001,5.0363180000000085,3.9862379999999984,1.502955,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1444665600,Burundi,Seychelles,Burundi,Burundi,Seychelles,-1.1672692437022234,0.7659828451580397,3.0508805118806563,0.7616392273027254,2.0,1,0.0,0.0,1.3065179999999996,25.573091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Bahrain,Philippines,Bahrain,Bahrain,Philippines,-0.16907666246437805,0.1381423619042195,-0.0019169273770067903,-0.21361072855049168,2.0,1,0.0,0.0,13.050693,71.136245,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1444665600,Ecuador,Bolivia,Ecuador,Ecuador,Bolivia,-0.5849902379801469,0.8320713170794946,-0.03914616444112464,-0.5025736784329263,2.0,1,0.0,0.0,14.458915,14.594753000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Guinea-Bissau,Liberia,Guinea-Bissau,Guinea-Bissau,Liberia,0.8790255478353597,-0.562395440463201,-0.0019169273770067903,7.335546337128114,-2.0,-1,0.0,0.0,5.375694,5.750914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Jordan,Tajikistan,Jordan,Jordan,Tajikistan,-1.000903813495916,0.623892630526912,-0.37420929801818525,-0.06912925360927433,3.0,1,0.0,0.0,8.275869999999998,35.037679000000004,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1444665600,Kuwait,Lebanon,Kuwait,Kuwait,Lebanon,-0.18571320548500878,0.18440429224923785,0.8543555250977036,-0.7554162595800566,0.0,0,0.0,0.0,4.543060999999998,11.619481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444665600,Timor-Leste,Malaysia,East Timor,Timor-Leste,Malaysia,-0.0027112322580704236,0.012574265253455428,-0.5231262462746568,-0.249731097285796,-3.0,-1,0.317361,0.1672289999999918,12.76734,23.584544000000008,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1445011200,Eswatini,Djibouti,Eswatini,Eswatini,Djibouti,-1.1839057867228542,0.5082378046643662,0.25868773207181817,-0.10524962234457866,1.0,1,0.0,0.0,38.347638,11.124374999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1446998400,Palestine,Saudi Arabia,Jordan,Palestine,Saudi Arabia,0.9788448059591442,-0.6185706415964376,-0.5603554833387745,1.0867225459204644,0.0,0,1.3669980000000024,1.0052599999999998,6.699221999999999,8.840747999999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
